2011/05/22;11;LAS COLONIAS;075 ;PUJATO NORTE;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000000;  0,00                    
2011/05/22;11;LAS COLONIAS;075 ;PUJATO NORTE;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000000;  0,00                                      
2011/05/22;11;LAS COLONIAS;075 ;PUJATO NORTE;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000006;  7,32                                                                
2011/05/22;11;LAS COLONIAS;075 ;PUJATO NORTE;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000003;  3,66                                                                 
2011/05/22;11;LAS COLONIAS;075 ;PUJATO NORTE;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000001;  1,22                                                               
2011/05/22;11;LAS COLONIAS;075 ;PUJATO NORTE;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                               
2011/05/22;11;LAS COLONIAS;075 ;PUJATO NORTE;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000001;  1,22                                                      
2011/05/22;11;LAS COLONIAS;075 ;PUJATO NORTE;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                     
2011/05/22;11;LAS COLONIAS;075 ;PUJATO NORTE;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000082;  0,00                                                        
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000000;  0,00                                                  
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000003;100,00                                           
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000017; 68,00                                     
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000006; 24,00                                  
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000002;  8,00                                    
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000000;  0,00                                    
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000018; 72,00                        
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000006; 24,00                         
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000001;  4,00                      
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000000;  0,00                          
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000000;  0,00                      
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000000;  0,00                                        
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000009; 14,29                                                                  
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000001;  1,59                                                                   
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000000;  0,00                                                                 
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                 
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                        
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                       
2011/05/22;11;LAS COLONIAS;076 ;SOUTOMAYOR;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000063;  0,00                                                          
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000000;  0,00                                                   
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000002;100,00                                            
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000006; 75,00                                      
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000001; 12,50                                   
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000001; 12,50                                     
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000000;  0,00                                     
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000017; 73,91                         
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000006; 26,09                          
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000000;  0,00                       
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000000;  0,00                           
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000000;  0,00                       
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000000;  0,00                                         
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000003;  7,14                                                                   
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000006; 14,29                                                                    
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000000;  0,00                                                                  
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                  
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                         
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                        
2011/05/22;11;LAS COLONIAS;077 ;ITUZAINGO;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000042;  0,00                                                           
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000084;100,00                                                              
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0002143;100,00                                                       
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0003571; 45,21                                                
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0003155; 39,94                                              
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0001069; 13,53                                                 
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000104;  1,32                                                
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001230; 40,21                                    
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0001056; 34,52                                     
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000679; 22,20                                  
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000094;  3,07                                      
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000076;100,00                                  
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000066;100,00                                                    
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000700;  4,66                                                                              
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Anulados;;0000928;  6,18                                                                               
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000034;  0,23                                                                             
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000003;  0,02                                                                             
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000026;  0,17                                                                    
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000009;  0,06                                                                   
2011/05/22;12;9 DE JULIO;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0015027;  0,00                                                                      
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000000;  0,00                                                  
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000005;100,00                                           
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000049; 84,48                                  
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000007; 12,07                                    
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000001;  1,72                                    
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000001;  1,72                                     
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000068; 91,89                      
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000005;  6,76                        
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000001;  1,35                         
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000000;  0,00                          
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000000;  0,00                      
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000000;  0,00                                        
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000002;  1,28                                                                  
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000009;  5,77                                                                   
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000000;  0,00                                                                 
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                 
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                        
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000008;  5,13                                                       
2011/05/22;12;9 DE JULIO;283 ;ESTEBAN RAMS;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000156;  0,00                                                          
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000001;100,00                                                
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000049;100,00                                         
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000112; 75,68                                
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000023; 15,54                                   
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000011;  7,43                                  
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000002;  1,35                                  
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000128; 74,42                      
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000026; 15,12                    
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000015;  8,72                       
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000003;  1,74                        
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000001;100,00                    
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000002;100,00                                      
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000034;  8,00                                                                
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000018;  4,24                                                                 
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000000;  0,00                                                               
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                               
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                      
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                     
2011/05/22;12;9 DE JULIO;284 ;LOGROO;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000425;  0,00                                                        
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000045;100,00                                                       
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0001395;100,00                                                
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0001750; 43,93                                         
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0001653; 41,49                                       
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000519; 13,03                                          
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000062;  1,56                                         
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000660; 39,22                             
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000574; 34,11                              
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000397; 23,59                           
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000052;  3,09                               
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000047;100,00                           
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000021;100,00                                             
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000346;  4,34                                                                       
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;    ;Votos Anulados;;0000425;  5,33                                                                        
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000008;  0,10                                                                      
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000002;  0,03                                                                      
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000016;  0,20                                                             
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000001;  0,01                                                            
2011/05/22;12;9 DE JULIO;285 ;TOSTADO;MUNICI;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0007973;  0,00                                                               
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000000;  0,00                                                  
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000061;100,00                                           
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000333; 62,95                                  
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000147; 27,79                                    
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000044;  8,32                                     
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000005;  0,95                                    
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000030; 53,57                         
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000013; 23,21                        
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000013; 23,21                      
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000000;  0,00                          
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000001;100,00                      
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000002;100,00                                        
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000014;  1,97                                                                  
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000049;  6,88                                                                   
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000000;  0,00                                                                 
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                 
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                        
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                       
2011/05/22;12;9 DE JULIO;285A;POZO BORRADO;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000712;  0,00                                                          
2011/05/22;12;9 DE JULIO;287 ;SAN BERNARDO-9 DE JULIO;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000003;100,00                                       
2011/05/22;12;9 DE JULIO;287 ;SAN BERNARDO-9 DE JULIO;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000048;100,00                                
2011/05/22;12;9 DE JULIO;287 ;SAN BERNARDO-9 DE JULIO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000109; 48,23                         
2011/05/22;12;9 DE JULIO;287 ;SAN BERNARDO-9 DE JULIO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000062; 27,43                       
2011/05/22;12;9 DE JULIO;287 ;SAN BERNARDO-9 DE JULIO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000053; 23,45                          
2011/05/22;12;9 DE JULIO;287 ;SAN BERNARDO-9 DE JULIO;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000002;  0,88                         
